Price,Close,High,Low,Open,Volume
Ticker,GOLD,GOLD,GOLD,GOLD,GOLD
Date,,,,,
2015-02-23,10.630556106567383,10.898201637621941,10.521824910164819,10.613827862053173,13306100
2015-02-24,10.52182388305664,10.638919190285826,10.454912506824684,10.530188004497266,10869500
2015-02-25,10.731754302978516,10.731754302978516,10.521821702680965,10.672973431160584,15997800
2015-02-26,10.714962005615234,10.891305453072974,10.689769512528802,10.840921267729566,8433800
2015-02-27,10.9332914352417,11.118031567644955,10.756947999162659,10.773742192640498,14261700
2015-03-02,10.714962005615234,11.008867217491828,10.614194435757877,10.9500863352824,16977000
2015-03-03,10.505025863647461,10.950082682250434,10.488230873859443,10.748547609769373,12371900
2015-03-04,10.202722549438477,10.563806824963176,10.143941686289507,10.505025961814205,12873900
2015-03-05,10.236315727233887,10.4882350690142,10.160740645446353,10.227919029810502,9882900
2015-03-06,9.522542953491211,9.925613164875507,9.48055627293135,9.925613164875507,20398900
2015-03-09,9.069087982177734,9.589720705490016,8.993512122194952,9.58132320975209,19821200
2015-03-10,8.968320846557617,9.312610179288207,8.884347486990949,8.976717541850839,15075100
2015-03-11,9.144665718078613,9.186651603722595,8.833965519502424,8.96832227555381,15086500
2015-03-12,8.951526641845703,9.295816004866017,8.892745765475222,9.262226818250118,12814000
2015-03-13,8.901141166687012,8.993511207926153,8.657619420848194,8.985113713041907,11839400
2015-03-16,8.8675537109375,8.92633458488992,8.649223606500874,8.8675537109375,12741500
2015-03-17,8.674416542053223,8.901144175594856,8.640827351991069,8.724800727561183,14378500
2015-03-18,9.21184253692627,9.321007582948322,8.649223115566851,8.649223115566851,20628700
2015-03-19,9.144665718078613,9.203446598643735,8.95152728063267,9.111076529065766,15648500
2015-03-20,9.321009635925293,9.522544780279592,9.220241262918668,9.220241262918668,28775100
2015-03-23,9.572924613952637,9.614911286988141,9.396581227866864,9.438567900902367,10506800
2015-03-24,9.547735214233398,9.682091959421127,9.43017266177945,9.614913586827262,9020800
2015-03-25,9.539338111877441,9.715681547434999,9.472159736505933,9.623311481506526,13451400
2015-03-26,9.480557441711426,9.833244320567214,9.446968253288466,9.70728506418847,15229900
2015-03-27,9.480557441711426,9.64010588651313,9.27062481386057,9.4217765621786,10823000
2015-03-30,9.354598045349121,9.488954797030427,9.245432984400708,9.279022172321033,9911700
2015-03-31,9.20344352722168,9.404978594041406,9.153059360102164,9.321006049947771,9558600
2015-04-01,10.085161209106445,10.244709615543616,9.287417575262127,9.295814269726758,26495200
2015-04-02,9.975996017456055,10.169133601232442,9.833241802999936,9.942406837632804,11378300
2015-04-06,10.588998794555664,10.656177154488402,10.269901184460553,10.345477039592186,16712300
2015-04-07,10.37906551361084,10.614190558212258,10.353873830556818,10.463038858229798,15746100
2015-04-08,10.345479965209961,10.496631718217719,10.211123207349486,10.446247533605318,11273600
2015-04-09,10.429450988769531,10.630986080139651,10.177531724142248,10.211120906037268,12856400
2015-04-10,10.647781372070312,10.7233572336748,10.547013823540759,10.60579469330901,9019600
2015-04-13,10.37906551361084,10.63098474663855,10.353873830556818,10.588998074329071,7920600
2015-04-14,10.505025863647461,10.588998410099974,10.337079969913244,10.412655021471748,7362200
2015-04-15,10.790535926818848,10.941686853785473,10.48823247122697,10.538616647435386,14091800
2015-04-16,10.622591018676758,10.941688720216865,10.563810137097866,10.832523653835029,11749200
2015-04-17,10.714962005615234,10.90809964763447,10.689769512528802,10.714962005615234,9334600
2015-04-20,10.706563949584961,10.79893401692985,10.547015505838443,10.630988075925773,9041100
2015-04-21,10.756946563720703,10.807329938260304,10.4546431131659,10.62258902968007,8566200
2015-04-22,10.38746452331543,10.798932210139306,10.34547784488193,10.748548836682533,11527700
2015-04-23,10.614190101623535,10.698162641801096,10.379065067136448,10.421051737639795,8614000
2015-04-24,10.513425827026367,10.698165953095208,10.42105496316257,10.563809206561732,10012200
2015-04-27,10.748552322387695,11.202006834698246,10.614195548492651,10.63098974481476,23700700
2015-04-28,11.168416023254395,11.269183589077468,10.513426444989713,10.530220638878847,16149400
2015-04-29,11.344758033752441,11.504306459322043,11.151619622979425,11.218797991727607,15877500
2015-04-30,10.9332914352417,11.118031567644955,10.85771556251791,11.059250689228412,14933600
2015-05-01,10.975275993347168,11.000468481764345,10.714960019670809,10.790535883263722,10473900
2015-05-04,11.059247016906738,11.277577065426044,11.0340553346404,11.227192900064226,8245000
2015-05-05,11.008867263793945,11.369951657923583,10.93329218670516,11.193608209724163,8579200
2015-05-06,10.60579776763916,11.092841460460603,10.563811076707067,11.084443962108281,12566800
2015-05-07,10.656179428100586,10.68137191907237,10.303493363618903,10.521822679568633,10866100
2015-05-08,10.706563949584961,10.832523205130665,10.622590578668214,10.71496144684252,8258600
2015-05-11,10.731754302978516,10.83252185502182,10.639384247146147,10.681370927371521,6351600
2015-05-12,10.7737398147583,10.86610986057285,10.672972273643548,10.790534805358707,6279200
2015-05-13,11.12643051147461,11.260787280084223,10.874511169916829,10.908100362069233,17002100
2015-05-14,11.067646980285645,11.428730509418878,11.025660299922436,11.227195404670656,9854600
2015-05-15,11.017264366149902,11.285977877256421,10.89130510802608,10.966880983232146,10455700
2015-05-18,11.076042175292969,11.243988873995121,11.02565880634569,11.067645481021229,6434700
2015-05-19,10.471439361572266,10.975277171564125,10.463041864531718,10.866112112525206,14190200
2015-05-20,10.437849044799805,10.63098665085732,10.429451548667918,10.614192459422858,8264300
2015-05-21,10.446247100830078,10.488233786129381,10.278301160462279,10.429452907208004,8620000
2015-05-22,10.32028579711914,10.488231704148609,10.278299120154461,10.463040018301502,7871000
2015-05-26,9.833243370056152,10.127149340969277,9.75766750320253,10.118751844467909,21707400
2015-05-27,9.866978645324707,9.909145382272204,9.748912746988047,9.900711874029982,9348500
2015-05-28,10.119975090026855,10.14527480255818,9.723609173807063,9.892275264454838,13398300
2015-05-29,10.001908302307129,10.162141689663406,9.89227514365898,10.094675254228136,11674000
2015-06-01,9.968179702758789,10.170579907098167,9.917580254871737,10.069379402796615,9065000
2015-06-02,10.103108406066895,10.26334180056971,10.052508979365342,10.086242198587506,11180600
2015-06-03,10.111542701721191,10.246475589149057,10.010343036150292,10.018776542680396,12854500
2015-06-04,9.858545303344727,10.0187787455948,9.833245582455,9.99347902470507,10278600
2015-06-05,9.67300796508789,9.782641104858957,9.597108037226137,9.706741176997204,13753000
2015-06-08,9.66457462310791,9.706741339767438,9.529641773208004,9.681440827213786,10512700
2015-06-09,9.723609924316406,9.875409819747642,9.689876703583177,9.757343145049633,10324700
2015-06-10,9.807944297790527,9.96817691022955,9.740477849998992,9.926010983557463,8865100
2015-06-11,9.504344940185547,9.748911005681409,9.487477926713813,9.748911005681409,8250200
2015-06-12,9.504344940185547,9.664577546849676,9.428444988089682,9.487477926713813,7176200
2015-06-15,9.67300796508789,9.799507308682006,9.453741685545758,9.48747489745507,8738900
2015-06-16,9.42844295501709,9.613975237618682,9.394709739611047,9.597109032047308,12842900
2015-06-17,9.73204517364502,9.757344892660447,9.327246452343918,9.43687883616529,14363100
2015-06-18,9.875410079956055,10.094676422631224,9.833243351862608,9.968176238350884,18426600
2015-06-19,9.681441307067871,9.951307824506662,9.622408383376541,9.824807668258185,14185200
2015-06-22,9.411577224731445,9.571810622892123,9.411577224731445,9.529643896835976,10341400
2015-06-23,9.411577224731445,9.445310444723681,9.327244576882556,9.37784400473921,10233400
2015-06-24,9.36940860748291,9.420008829389436,9.251342763473088,9.377842111844538,10624000
2015-06-25,9.26821231842041,9.436878445310082,9.25134610786321,9.369411994554213,10482300
2015-06-26,9.19231128692627,9.335677679108388,9.16701157191279,9.251345027642309,8858300
2015-06-29,9.09111213684082,9.268211760479566,9.040512703951741,9.242912044035027,9930000
2015-06-30,8.989912033081055,9.158578141679833,8.90557938091339,9.057378476520565,9690000
2015-07-01,8.812813758850098,8.989913400890266,8.770647024218903,8.964613681816976,10582200
2015-07-02,8.914013862609863,8.93088087896855,8.795947965153482,8.87184793024036,8117300
2015-07-06,9.15014362335205,9.276642978628027,8.829677678487851,8.871844398334272,10551500
2015-07-07,8.703178405761719,8.939311739257244,8.644145474519522,8.854978290971218,20011600
2015-07-08,8.686312675476074,8.863412283187476,8.661012961306849,8.762212622247162,14730200
2015-07-09,8.559813499450684,8.804379576456032,8.534513782315926,8.804379576456032,10201400
2015-07-10,8.526078224182129,8.661011893056557,8.475478802084618,8.635711377744489,7351600
2015-07-13,8.408010482788086,8.458609893529685,8.214043930243603,8.424876684947575,11291100
2015-07-14,8.340546607971191,8.585112645805363,8.332113102189197,8.433312758782987,12978400
2015-07-15,8.13814640045166,8.323679504285252,8.095980480535117,8.25621306730274,13087000
2015-07-16,7.7923808097839355,8.121280297489184,7.76708109665688,8.095980584362128,20033400
2015-07-17,7.412879467010498,7.767078551790232,7.261079629458294,7.7502115457230465,26103200
2015-07-20,6.24908447265625,7.134582451512337,6.22378476019275,7.075549521009717,51243100
2015-07-21,6.324985027313232,6.645451031875382,6.2069187527336,6.510517744509798,36732600
2015-07-22,6.206918239593506,6.32498450441233,5.928618985740433,6.147884906118251,28402300
2015-07-23,5.962353706359863,6.29125287085222,5.937053585030396,6.274386257343171,25243700
2015-07-24,6.114151477813721,6.131018086494837,5.726219076016386,5.869585450871706,42134900
2015-07-27,5.818987846374512,6.350286825864024,5.76838800101339,6.0804205818062185,33730300
2015-07-28,5.810552597045898,5.92861926965039,5.8021194930779805,5.91175265958285,21553400
2015-07-29,6.097286224365234,6.190052793796262,5.776820186062964,5.852720143063965,28305800
2015-07-30,5.9454851150512695,6.055117865324238,5.861151673428237,5.987651433731134,19647200
2015-07-31,5.953919410705566,6.181618864014004,5.827419625060494,6.088852300923386,29460900
2015-08-03,5.650321006774902,5.920187237160388,5.582854549711482,5.920187237160388,16055600
2015-08-04,5.734652519226074,5.818985561716997,5.667185683101669,5.751519127724259,20794200
2015-08-05,5.515386581420898,5.844285670551954,5.4985199717765285,5.793685841618845,18036900
2015-08-06,5.802120208740234,5.996086449507565,5.633453685128955,5.650320297276908,31155100
2015-08-07,5.9370527267456055,6.223785517079958,5.861152775861399,5.920186115674863,27463100
2015-08-10,6.417751312255859,6.48521775198479,5.903319106125214,6.063552101547274,25882200
2015-08-11,6.4767842292785645,6.696050559964796,6.114151915603299,6.679183950075985,32489300
2015-08-12,6.8562822341918945,6.881581943085567,6.628582843490729,6.645449450130384,36070200
2015-08-13,6.552684783935547,6.847850685492119,6.510518054228149,6.679184570926003,21070800
2015-08-14,6.4767842292785645,6.788817115419101,6.443051009500945,6.679183950075985,14913700
2015-08-17,6.63701868057251,6.729785256381514,6.468352544675946,6.586418839803541,17357600
2015-08-18,6.459916591644287,6.535816525134424,6.324983734001055,6.527383020465904,21143600
2015-08-19,6.662315845489502,6.7803820882228845,6.510515988414971,6.5864159169522365,23993200
2015-08-20,6.949051380157471,7.185184779675147,6.898451940449107,6.906884644224772,28769400
2015-08-21,6.755084037780762,7.117715956954765,6.670750584430482,7.075550034543041,24266200
2015-08-24,6.097286224365234,6.594851894248667,6.029819774645127,6.510518429966773,30264100
2015-08-25,5.894886016845703,6.324985203722032,5.785253245601303,6.257518759223407,17932200
2015-08-26,5.52382230758667,5.835854912493582,5.4985221818849865,5.835854912493582,29322800
2015-08-27,5.786054611206055,5.84526836091152,5.50690292441338,5.583034945943752,31487300
2015-08-28,6.031369209289551,6.158256438191168,5.8114312920782965,5.828349562374286,27217000
2015-08-31,5.8791046142578125,5.921400493413266,5.608412278425781,5.904482222423764,23252800
2015-09-01,5.709920406341553,6.073663338868081,5.659165606688778,5.946776541417791,21711000
2015-09-02,5.6591668128967285,5.735299230284576,5.49844304472426,5.70146228660735,16477100
2015-09-03,5.48152494430542,5.8452679656244575,5.456147336602515,5.574575634731552,18802700
2015-09-04,5.4223103523254395,5.447687957955403,5.270045928635732,5.4223103523254395,16294200
2015-09-08,5.5153608322143555,5.583033906919765,5.371555346783689,5.481524294861651,12933600
2015-09-09,5.3038811683654785,5.532277949649608,5.286962903209737,5.422309024455664,18824400
2015-09-10,5.2531280517578125,5.430770094347759,5.18545496950705,5.413851823785068,17477100
2015-09-11,5.371554374694824,5.413850240413105,5.033188659038393,5.185453452933585,21091200
2015-09-14,5.270045757293701,5.413851243340192,5.210831614991221,5.320800563540107,14768600
2015-09-15,5.286962985992432,5.430768443749548,5.1939123244972505,5.2277488553385405,12517300
2015-09-16,5.667625904083252,5.68454417471119,5.396933574036246,5.422310778296458,31870700
2015-09-17,5.786054611206055,5.955237329455125,5.489984249225055,5.574576011713008,27386100
2015-09-18,5.709920406341553,5.9298582748668665,5.633788005180745,5.870644140256983,28545800
2015-09-21,5.566117286682129,5.709922814701658,5.549199012995329,5.625331446267659,16618400
2015-09-22,5.168536186218262,5.46460609337649,5.1431585812100264,5.4223102194838795,20562900
2015-09-23,5.024730682373047,5.27004578206545,4.999353077448885,5.2615864459696144,16237000
2015-09-24,5.549197673797607,5.566115943401491,5.092403991129381,5.143158799941033,33177000
2015-09-25,5.557657241821289,5.608412052747459,5.3800152018980025,5.413851742515449,22610200
2015-09-28,5.2954230308532715,5.473064639921984,5.2954230308532715,5.3800143693058295,17148800
2015-09-29,5.2531280517578125,5.464606635473141,5.202373240069741,5.354637675133957,13473400
2015-09-30,5.380014896392822,5.380014896392822,5.109322183461204,5.193913530201286,19589300
2015-10-01,5.23621129989624,5.498444771357355,5.185456473487331,5.42231233006224,14439300
2015-10-02,5.557657241821289,5.608412052747459,5.430770012824173,5.4392289462968435,19712800
2015-10-05,5.794512748718262,5.870645163144199,5.5914935147335765,5.608411784232301,20582300
2015-10-06,6.175174713134766,6.310520875604553,5.963696132594032,5.997532673211479,28732300
2015-10-07,6.12441873550415,6.302060753286324,6.005990858103812,6.192092211667675,22327400
2015-10-08,6.056745529174805,6.361274753425248,5.997531793461748,6.0144500612888105,21249800
2015-10-09,6.437408447265625,6.479703923607135,6.251307060600089,6.3020618742279435,21282700
2015-10-12,6.268224239349365,6.623508276186927,6.166714629785299,6.615049343738254,19924700
2015-10-13,6.310519218444824,6.471242945852894,6.158254825651363,6.259764420847003,14780700
2015-10-14,6.919578552246094,6.936496417085866,6.51353930864494,6.521998644428157,31098600
2015-10-15,6.902658939361572,6.928036136523865,6.699639748610126,6.792690009356234,22680400
2015-10-16,6.640427589416504,6.902660990404954,6.615050384713678,6.834987906712889,16390200
2015-10-19,6.395111083984375,6.682722031183902,6.369733884739304,6.564294160192518,15880800
2015-10-20,6.6742634773254395,6.78423283259546,6.437407707610084,6.471244246140849,17049100
2015-10-21,6.352817535400391,6.598132686768857,6.327439925130391,6.547377466228856,16279300
2015-10-22,6.420490741729736,6.538918650628749,6.302062429467286,6.310521767498935,15245100
2015-10-23,6.555835247039795,6.61504938803031,6.302060818067114,6.521998710291882,20955400
2015-10-26,6.344356060028076,6.5642939303900985,6.344356060028076,6.555834595362346,12566600
2015-10-27,6.386652946472168,6.420489485250129,6.234388118607985,6.3189794655528875,16647300
2015-10-28,6.5050811767578125,6.928037933885602,6.293602596512227,6.479703569648454,31892200
2015-10-29,6.615048885345459,7.046464897779236,6.445865811098968,6.462784078187286,30773100
2015-10-30,6.5050811767578125,6.758855231034486,6.5050811767578125,6.623509068753593,17543000
2015-11-02,6.564295291900635,6.615050102504396,6.378193916323461,6.437408063709539,12999700
2015-11-03,6.6319684982299805,6.699641580315856,6.428948848608967,6.462785389651906,16128700
2015-11-04,6.403571128845215,6.767314117447194,6.361275254265828,6.69118170454964,18672600
2015-11-05,6.225927352905273,6.39510999699377,6.0990401681572814,6.369732802062116,31339700
2015-11-06,5.9636945724487305,6.082122433628216,5.836807376646216,5.921398706060134,23367000
2015-11-09,6.225927352905273,6.251304547836928,5.93831645459159,5.972152983409289,13645800
2015-11-10,6.090582370758057,6.175174117505723,6.0229092960505985,6.115959975455025,8848000
2015-11-11,6.158256530761719,6.209011342412633,6.056746504096503,6.124419586297722,8533100
2015-11-12,6.386652946472168,6.496621495818861,5.9975323471622595,6.065205424718181,19297100
2015-11-13,6.378193378448486,6.420489252066487,6.234387892183297,6.335897504830485,10528400
2015-11-16,6.4543256759643555,6.547375950904127,6.386652602057853,6.420489139011105,11116300
2015-11-17,5.912939548492432,6.4458655448028095,5.853725817811248,6.42894727841343,25872600
2015-11-18,6.115960597991943,6.14133820527207,5.836808934727464,5.972155097919118,13850800
2015-11-19,6.378193378448486,6.42894818477208,6.090582405918108,6.158255884379579,15310200
2015-11-20,6.08212423324585,6.488163137937309,6.039828354342479,6.428948988145269,12522800
2015-11-23,6.0229105949401855,6.1159612944117505,5.946778571157476,6.0229105949401855,9627700
2015-11-24,6.242847919464111,6.318979935697212,5.9721551857370025,6.107501350918862,13602200
2015-11-25,6.242847919464111,6.3443575433505055,6.09904241727669,6.141338295577716,9490700
2015-11-27,6.030795097351074,6.166509060393283,5.979902361210247,6.081687833491903,7677900
2015-11-30,6.225883960723877,6.302222860734564,6.047759186599769,6.056241106841177,15264600
2015-12-01,6.4464192390441895,6.463383484234062,6.174991316006229,6.259812541955592,15541700
2015-12-02,6.293740749359131,6.395526215921936,6.1495444694987444,6.242848016077728,11738100
2015-12-03,6.420971393585205,6.556685319597664,6.327667867221939,6.353114026119573,14349900
2015-12-04,6.862043380737305,6.870525704978363,6.488829607779853,6.531240015606699,30526800
2015-12-07,6.522757530212402,6.7687392494403555,6.4803467216036745,6.751775006888753,14454700
2015-12-08,6.378561973571777,6.57365098677709,6.336151160260386,6.539722497911774,13196400
2015-12-09,6.556684970855713,6.683916971954782,6.45489953176021,6.522756491157212,14169200
2015-12-10,6.497310638427734,6.666953459898553,6.488828719806878,6.531239121830013,10033200
2015-12-11,6.573650360107422,6.675435817000107,6.268293584969914,6.395525608315497,15209000
2015-12-14,5.979901313781738,6.565167879116803,5.979901313781738,6.514275151890252,21191200
2015-12-15,6.022313594818115,6.098652911683755,5.886599613243261,6.039277842514972,16431900
2015-12-16,6.488830089569092,6.573651315980159,6.124098209312234,6.174991349618386,24884500
2015-12-17,5.886598110198975,6.166508327956508,5.886598110198975,6.15802640850358,20657100
2015-12-18,6.132580757141113,6.259812803613158,5.954455972972156,5.996866789949346,21511200
2015-12-21,6.336152076721191,6.446419883712345,6.217402348516629,6.2682950891757265,16836500
2015-12-22,6.336152076721191,6.51427687125781,6.285259336062093,6.302223582948459,13543000
2015-12-23,6.497310638427734,6.514274880128873,6.336150140037198,6.370079027898902,10690600
2015-12-24,6.633024215698242,6.666952695208974,6.531238372706666,6.548202612462031,5990100
2015-12-28,6.387044429779053,6.539722632822642,6.3276693708101295,6.52275838804002,9601200
2015-12-29,6.437937259674072,6.522758484846032,6.336151385008216,6.463383424995907,9923500
2015-12-30,6.251328945159912,6.3191859121124025,6.200436219945543,6.259811268258686,6921200
2015-12-31,6.259811878204346,6.310704608377617,6.183472580714707,6.225883391422165,7765100
2016-01-04,6.573650360107422,6.675435817000107,6.446418336761839,6.522757631661079,16529200
2016-01-05,6.488830089569092,6.641508297109013,6.437937353722451,6.616062131415449,10416400
2016-01-06,6.734812259674072,6.8365981420427495,6.633026781764931,6.641508702694258,27686600
2016-01-07,7.4218621253967285,7.4897190858297105,6.972309560298527,6.980791073663568,38298500
2016-01-08,7.141952037811279,7.370969079493748,7.031684273697947,7.192844354221257,23231100
2016-01-11,6.912936210632324,7.226775759003023,6.743293758079934,7.175882618777796,23091600
2016-01-12,6.700882434844971,6.8281144591663505,6.539721924632484,6.819632135463846,21541400
2016-01-13,6.819632053375244,6.997756804389179,6.616061140479004,6.633025383220358,20811200
2016-01-14,6.429454803466797,6.853561325114575,6.3107050906540785,6.700883122926793,24017100
2016-01-15,6.700882434844971,6.819632135463846,6.590614653469144,6.777221325870234,33732400
2016-01-19,6.437937259674072,6.768740240074468,6.268294404870647,6.7517759950400755,30794000
2016-01-20,6.879006862640381,6.9977569690841355,6.590614729249952,6.616061296190603,29243000
2016-01-21,7.065614223480225,7.082578871756985,6.63302580390974,6.71784702299616,23635200
2016-01-22,7.277666091918945,7.328559218169318,6.862041995062965,6.870524317591161,23255200
2016-01-25,7.862932205200195,7.922306836010119,7.370968089494134,7.413378886752083,36763000
2016-01-26,8.08346939086914,8.117397877368067,7.879898471875586,7.981683931372363,28802200
2016-01-27,8.346416473388672,8.380344962755334,7.829005999398341,7.879899137907831,29434100
2016-01-28,8.193735122680664,8.431234468708281,7.888378820645156,8.08346736693816,24911200
2016-01-29,8.405790328979492,8.439718815122863,8.058023143780215,8.058023143780215,17992800
2016-02-01,8.541505813598633,8.736595250787104,8.38034567758995,8.507577321337907,16790300
2016-02-02,8.36337947845459,8.524540393542125,8.185254724837211,8.397307964433189,12446400
2016-02-03,9.101325035095215,9.16070049472546,8.448201450514077,8.465165289752044,23070200
2016-02-04,9.48302173614502,9.703556504559419,9.19462918254277,9.254003834548303,33191400
2016-02-05,9.873200416564941,9.873200416564941,8.999540372879098,9.177665149765442,23223800
2016-02-08,10.102215766906738,10.577215358930701,10.00043031338422,10.11918041361993,39140300
2016-02-09,9.516949653625488,10.32275180519035,9.483021167525461,10.220966346890265,32384900
2016-02-10,9.822308540344238,9.83927319219201,8.965613036090666,9.262487972073705,27524600
2016-02-11,10.15311050415039,10.738377156712295,10.102217364879396,10.695966342139634,33803700
2016-02-12,10.39061164855957,10.4499863134115,9.856237238134781,9.915611902986711,18949000
2016-02-16,9.830788612365723,10.212484293318985,9.745966990412137,9.805342449347222,24508800
2016-02-17,10.08525276184082,10.178555899710682,9.754449403889403,9.949538003686097,22669300
2016-02-18,10.712929725646973,10.746858211512153,9.907127579659743,9.974984551390106,32225300
2016-02-19,10.653555870056152,10.975876105291063,10.517841107581646,10.568734244624457,23409000
2016-02-22,10.874090194702148,11.13703657563447,10.280341267758217,10.31426975475733,24530800
2016-02-23,11.48480224609375,11.510248405737801,10.941945717201412,10.98435652255405,34525200
2016-02-24,11.433911323547363,12.256678193996729,11.162483411200764,11.807125511942925,40165000
2016-02-25,11.535847663879395,11.782194895194724,11.340469188407637,11.340469188407637,21647900
2016-02-26,11.493374824523926,11.552838513144172,11.068638126395404,11.068638126395404,18683000
2016-02-29,11.79918384552002,11.892625612258552,11.552836633099497,11.586815531015402,17055200
2016-03-01,11.272510528564453,11.90961547240619,11.128100009817327,11.892625618379078,21344000
2016-03-02,11.535847663879395,11.552837519200882,11.238531676720497,11.29799536022481,14811300
2016-03-03,11.816173553466797,11.969079007741817,11.527352499889924,11.527352499889924,20359000
2016-03-04,11.65477466583252,12.572205825083964,11.561332078237793,11.935100808374854,31811200
2016-03-07,11.773698806762695,12.46177248714868,11.561330496906884,11.867141381576571,31945100
2016-03-08,11.323482513427734,12.164461145139331,11.16208289314696,12.011556454905207,25470200
2016-03-09,11.629287719726562,11.714235363542436,10.737341510263743,10.949709809682656,38507200
2016-03-10,12.037039756774902,12.19843936796266,11.773702611012583,11.867145216019086,23621900
2016-03-11,11.850153923034668,12.181448845013199,11.78219611495512,11.977575420774553,15392900
2016-03-14,11.612299919128418,12.130478333493281,11.60380499181403,11.952088910495402,18801100
2016-03-15,12.054024696350098,12.10499344626119,11.578320144410286,11.705740804006822,26885600
2016-03-16,12.89500617980957,12.928985082636803,11.671764057787291,11.858648428397546,30391900
2016-03-17,12.555216789245605,13.183827729152622,12.529732813746435,12.954469519297161,31421100
2016-03-18,12.521236419677734,12.759089530234096,12.359836846912449,12.461773547099085,23750500
2016-03-21,12.478763580322266,12.66564795052513,12.351342897528143,12.427795631252994,15666400
2016-03-22,12.317359924316406,12.801559331068159,12.249402141267762,12.725106622608266,16881300
2016-03-23,11.272510528564453,11.83316274952585,11.238530820510231,11.83316274952585,31735300
2016-03-24,11.51885986328125,11.612301647283058,11.247027819612484,11.36595438935013,13018800
2016-03-28,11.56132984161377,11.629287632106134,11.331972501232228,11.518856830146616,9792300
2016-03-29,11.935097694396973,12.020044521722218,11.501866201639878,11.646276699225576,18278900
2016-03-30,11.671761512756348,11.92660363345267,11.467888140247597,11.841655989846974,15902000
2016-03-31,11.535847663879395,11.892626524421718,11.527352736218651,11.858647623899634,11409000
2016-04-01,11.595311164855957,11.637784995337668,11.077132701317689,11.221543238882948,14610600
2016-04-04,11.467889785766602,11.62928935963161,11.37444801248906,11.535847586354066,11365500
2016-04-05,11.901122093200684,11.935100995553224,11.484880336851827,11.807679504140495,13426100
2016-04-06,11.867140769958496,11.977572382606505,11.722730261889623,11.816172021766812,17236900
2016-04-07,12.33435344696045,12.47026905351854,12.104995253302985,12.130479227002397,23743400
2016-04-08,12.89500617980957,13.013931934644413,12.410805801870318,12.410805801870318,20664500
2016-04-11,13.85490894317627,13.905878507286216,13.098878231537672,13.124362203471785,26119900
2016-04-12,13.88888931274414,14.160720519950875,13.549099493614824,13.829426438697894,19119500
2016-04-13,13.63404655456543,13.80394187185421,13.472646975286182,13.600068463252768,15611000
2016-04-14,13.09887981414795,13.710500075187937,12.827048587019066,13.59157431837953,21159900
2016-04-15,13.285759925842285,13.38769660331475,12.903496372669672,13.149843545758301,12919400
2016-04-18,13.438667297363281,13.523614951099377,13.200815001071424,13.523614951099377,11413200
2016-04-19,13.863402366638184,14.075770666666935,13.67651884589984,13.905876998788862,20985800
2016-04-20,13.49813175201416,14.143730878920232,13.260278631980485,13.85490981182285,24826400
2016-04-21,13.88039493560791,14.186205865967553,13.608563717617947,13.786952346833163,24333400
2016-04-22,13.693511009216309,14.058783185893903,13.43017391629561,13.710499244701396,15879400
2016-04-25,13.685015678405762,13.83792113496208,13.600068022514275,13.803941424508777,13938900
2016-04-26,13.999320983886719,14.092763574633661,13.617058933111036,13.727489760159505,15016300
2016-04-27,14.10975170135498,14.203192660404385,13.693509988522694,14.09276184689447,18355900
2016-04-28,14.908256530761719,14.993204189162553,14.237173431902955,14.262658215495751,18314700
2016-04-29,16.454301834106445,16.479785001262833,15.24804944136161,15.256542750252365,35558300
2016-05-02,16.233434677124023,16.564728733312947,15.995581578692015,16.53074902486194,32058600
2016-05-03,15.613322257995605,16.06354379746221,15.443428529695806,15.89364844892029,21665000
2016-05-04,14.831808090209961,15.689776609759626,14.71288230619553,15.129124170488327,24385700
2016-05-05,15.180086135864258,15.451917288788271,14.857285426585882,15.129116579509898,16446600
2016-05-06,15.689772605895996,16.004078466609553,15.409446457796607,15.426436314103691,17339000
2016-05-09,14.772337913513184,15.205569424809047,14.695885198564413,15.129116709860279,15199300
2016-05-10,15.231053352355957,15.290516211718462,14.619431666932723,14.797821865261634,14467200
2016-05-11,15.664287567138672,15.927623827417639,15.171593134886887,15.67278249427563,17899300
2016-05-12,15.392454147338867,15.84267387861002,15.248043647437953,15.647295443520974,11745500
2016-05-13,15.63880443572998,15.876657559934907,15.366973219633978,15.366973219633978,13043600
2016-05-16,16.063547134399414,16.258925691639813,15.842683783511045,16.046557271967433,14315900
2016-05-17,16.454301834106445,16.760111181677516,15.859669756745813,15.953112356964729,24636000
2016-05-18,14.96772289276123,16.462794738034763,14.925248248141969,16.190963493439575,29549000
2016-05-19,15.417947769165039,15.53687519231013,14.483526348558133,14.670411604825041,24397100
2016-05-20,15.46041202545166,15.689768545270674,14.950727809842213,15.545358044518688,15001700
2016-05-23,15.214068412780762,15.468909783819674,15.010194991901248,15.163100462621363,14189800
2016-05-24,14.364593505859375,15.120624231354578,14.347603650844666,14.865782887100977,18616500
2016-05-25,14.678897857666016,14.85728645654841,13.79544492917724,14.194696760181829,21649200
2016-05-26,14.551477432250977,15.103636393030069,14.415561829049235,14.95073093436766,15775400
2016-05-27,14.134750366210938,14.628020746477935,14.06671312831672,14.415404175291544,20209200
2016-05-31,14.262321472167969,14.628022272295743,13.947648200249501,14.109237265404166,24952900
2016-06-01,14.372882843017578,14.662041569056582,14.143256509609657,14.449424954153551,13251100
